	word	freq
13665	jednokatni	1.3705403985970052e-06
13666	vrbica	1.3705403985970052e-06
13667	obnašatelj	1.3705403985970052e-06
13668	savijača	1.3705403985970052e-06
13669	osmotski	1.3705403985970052e-06
13670	razdjelni	1.3705403985970052e-06
13671	reagens	1.3705403985970052e-06
13672	srma	1.3705403985970052e-06
13673	neugledni	1.3705403985970052e-06
13674	krvariti	1.3705403985970052e-06
13675	nutarnji	1.3705403985970052e-06
13676	ekshumacija	1.3705403985970052e-06
13677	borovica	1.3705403985970052e-06
13678	motovunski	1.3705403985970052e-06
13679	škrt	1.3705403985970052e-06
13680	indikativ	1.3705403985970052e-06
13681	krijesta	1.3705403985970052e-06
13682	služben	1.3705403985970052e-06
13683	decimalni	1.3705403985970052e-06
13684	škopac	1.3705403985970052e-06
13685	kriminalitet	1.3705403985970052e-06
13686	sunarodnjak	1.3705403985970052e-06
13687	leut	1.3705403985970052e-06
13688	suncobran	1.3705403985970052e-06
13689	skupljač	1.3705403985970052e-06
13690	arabica	1.3705403985970052e-06
13691	zaokupiti	1.3705403985970052e-06
13692	sumporni	1.3705403985970052e-06
13693	prelazni	1.3705403985970052e-06
13694	sekvencija	1.3705403985970052e-06
13695	usmrtiti	1.3705403985970052e-06
13696	goblin	1.3705403985970052e-06
13697	luksemburški	1.3705403985970052e-06
13698	protutenkovski	1.3705403985970052e-06
13699	apsces	1.3705403985970052e-06
13700	hajde	1.3705403985970052e-06
13701	apsolutistički	1.3705403985970052e-06
13702	apoteka	1.3705403985970052e-06
13703	obeshrabriti	1.3705403985970052e-06
13704	faktura	1.3705403985970052e-06
13705	moreplovac	1.3705403985970052e-06
13706	sedamsto	1.3705403985970052e-06
13707	usuglašen	1.3705403985970052e-06
13708	volontirati	1.3705403985970052e-06
13709	zapisivati	1.3705403985970052e-06
13710	južnoamerički	1.3705403985970052e-06
13711	obilazni	1.3705403985970052e-06
13712	desantni	1.3705403985970052e-06
13713	sanjar	1.3705403985970052e-06
13714	superzvijezda	1.3705403985970052e-06
13715	šljuka	1.3705403985970052e-06
13716	šlager	1.3705403985970052e-06
13717	motorički	1.3705403985970052e-06
13718	motka	1.3705403985970052e-06
13719	međuljudski	1.3705403985970052e-06
13720	segmentacija	1.3705403985970052e-06
13721	sedmica	1.3705403985970052e-06
13722	vrhovništvo	1.3705403985970052e-06
13723	računica	1.3705403985970052e-06
13724	cid	1.3705403985970052e-06
13725	vojvođanski	1.3705403985970052e-06
13726	prase	1.3705403985970052e-06
13727	barometar	1.3705403985970052e-06
13728	dovezli	1.3705403985970052e-06
13729	prosvjedovati	1.3705403985970052e-06
13730	kuglač	1.3705403985970052e-06
13731	pronalaziti	1.3705403985970052e-06
13732	gostinjac	1.3705403985970052e-06
13733	opredijeliti	1.3705403985970052e-06
13734	piksel	1.3705403985970052e-06
13735	kitica	1.3705403985970052e-06
13736	dobronamjerni	1.3705403985970052e-06
13737	pileći	1.3705403985970052e-06
13738	rasjed	1.3705403985970052e-06
13739	praktičniji	1.3705403985970052e-06
13740	belaj	1.3705403985970052e-06
13741	zajamčiti	1.3705403985970052e-06
13742	sinovac	1.3705403985970052e-06
13743	pijedestal	1.3705403985970052e-06
13744	silazni	1.3705403985970052e-06
13745	cvjetati	1.3705403985970052e-06
13746	omanji	1.3705403985970052e-06
13747	namet	1.3705403985970052e-06
13748	gospodarstvenik	1.3705403985970052e-06
13749	perlica	1.3705403985970052e-06
13750	namazati	1.3705403985970052e-06
13751	pirjati	1.3705403985970052e-06
13752	pašaluk	1.3705403985970052e-06
13753	kompendij	1.3705403985970052e-06
13754	častiti	1.3705403985970052e-06
13755	proniknuti	1.3705403985970052e-06
13756	biljojed	1.3705403985970052e-06
13757	sifon	1.3705403985970052e-06
13758	tutor	1.3705403985970052e-06
13759	opovrgnuti	1.3705403985970052e-06
13760	barmen	1.3705403985970052e-06
13761	bezbojni	1.3705403985970052e-06
13762	interpolacija	1.3705403985970052e-06
13763	zvjezdača	1.3705403985970052e-06
13764	rashladiti	1.3705403985970052e-06
13765	narkoman	1.3705403985970052e-06
13766	kmetstvo	1.3705403985970052e-06
13767	relikvijar	1.3705403985970052e-06
13768	doskočiti	1.3705403985970052e-06
13769	proštenište	1.3705403985970052e-06
13770	batler	1.3705403985970052e-06
13771	benediktinac	1.3705403985970052e-06
13772	lipovača	1.3705403985970052e-06
13773	traumatski	1.3705403985970052e-06
13774	gromada	1.302013378667155e-06
13775	elektromotorni	1.302013378667155e-06
13776	deskriptivni	1.302013378667155e-06
13777	gromača	1.302013378667155e-06
13778	sanatorij	1.302013378667155e-06
13779	slobodniji	1.302013378667155e-06
13780	audijencija	1.302013378667155e-06
13781	supružnik	1.302013378667155e-06
13782	komemorativni	1.302013378667155e-06
13783	samouništenje	1.302013378667155e-06
13784	podstanar	1.302013378667155e-06
13785	samovolja	1.302013378667155e-06
13786	otpremljen	1.302013378667155e-06
13787	zapaljiv	1.302013378667155e-06
13788	dokopati	1.302013378667155e-06
13789	prazniti	1.302013378667155e-06
13790	otploviti	1.302013378667155e-06
13791	sićušni	1.302013378667155e-06
13792	otpisati	1.302013378667155e-06
13793	vanilija	1.302013378667155e-06
13794	neiskustvo	1.302013378667155e-06
13795	odležati	1.302013378667155e-06
13796	izvediv	1.302013378667155e-06
13797	crnika	1.302013378667155e-06
13798	palatin	1.302013378667155e-06
13799	istoznačnica	1.302013378667155e-06
13800	fleksibilniji	1.302013378667155e-06
13801	zoonoza	1.302013378667155e-06
13802	intima	1.302013378667155e-06
13803	trzavica	1.302013378667155e-06
13804	automobilist	1.302013378667155e-06
13805	kljova	1.302013378667155e-06
13806	pamflet	1.302013378667155e-06
13807	zataškati	1.302013378667155e-06
13808	procesni	1.302013378667155e-06
13809	suspendirati	1.302013378667155e-06
13810	juta	1.302013378667155e-06
13811	reis	1.302013378667155e-06
13812	jaganjac	1.302013378667155e-06
13813	kutić	1.302013378667155e-06
13814	zastrašujuć	1.302013378667155e-06
13815	kojot	1.302013378667155e-06
13816	dokad	1.302013378667155e-06
13817	ničiji	1.302013378667155e-06
13818	križaljka	1.302013378667155e-06
13819	ais	1.302013378667155e-06
13820	presresti	1.302013378667155e-06
13821	afganistanski	1.302013378667155e-06
13822	mače	1.302013378667155e-06
13823	smetlište	1.302013378667155e-06
13824	gušiti	1.302013378667155e-06
13825	emigrirati	1.302013378667155e-06
13826	štiglić	1.302013378667155e-06
13827	tvom	1.302013378667155e-06
13828	majčinski	1.302013378667155e-06
13829	nepotizam	1.302013378667155e-06
13830	odigravati	1.302013378667155e-06
13831	beatifikacija	1.302013378667155e-06
13832	ružni	1.302013378667155e-06
13833	datotečni	1.302013378667155e-06
13834	angelus	1.302013378667155e-06
13835	beskoristan	1.302013378667155e-06
13836	proširivati	1.302013378667155e-06
13837	usud	1.302013378667155e-06
13838	dokinuti	1.302013378667155e-06
13839	vješalica	1.302013378667155e-06
13840	klizati	1.302013378667155e-06
13841	čunj	1.302013378667155e-06
13842	zadiviti	1.302013378667155e-06
13843	hendikep	1.302013378667155e-06
13844	madež	1.302013378667155e-06
13845	fagot	1.302013378667155e-06
13846	prijamni	1.302013378667155e-06
13847	promisliti	1.302013378667155e-06
13848	floret	1.302013378667155e-06
13849	surfati	1.302013378667155e-06
13850	uputstvo	1.302013378667155e-06
13851	nesvjestica	1.302013378667155e-06
13852	valovit	1.302013378667155e-06
13853	repica	1.302013378667155e-06
13854	namočiti	1.302013378667155e-06
13855	egzistirati	1.302013378667155e-06
13856	klečeći	1.302013378667155e-06
13857	sumporovodik	1.302013378667155e-06
13858	laganiji	1.302013378667155e-06
13859	ovčarstvo	1.302013378667155e-06
13860	prerezati	1.302013378667155e-06
13861	uskraćen	1.302013378667155e-06
13862	vrli	1.302013378667155e-06
13863	bombardirati	1.302013378667155e-06
13864	haker	1.302013378667155e-06
13865	tuljan	1.302013378667155e-06
13866	agilni	1.302013378667155e-06
13867	karina	1.302013378667155e-06
13868	napadni	1.302013378667155e-06
13869	sadistički	1.302013378667155e-06
13870	odron	1.302013378667155e-06
13871	metamorfoza	1.302013378667155e-06
13872	naoružati	1.302013378667155e-06
13873	prionuli	1.302013378667155e-06
13874	kriti	1.302013378667155e-06
13875	izmamiti	1.302013378667155e-06
13876	sjevernokorejski	1.302013378667155e-06
13877	odvoditi	1.302013378667155e-06
13878	argumentirati	1.302013378667155e-06
13879	arhaični	1.302013378667155e-06
13880	boksit	1.302013378667155e-06
13881	deaktivirati	1.302013378667155e-06
13882	afel	1.302013378667155e-06
13883	argon	1.302013378667155e-06
13884	sjeverozapadnjak	1.302013378667155e-06
13885	hrptova	1.302013378667155e-06
13886	usklađivati	1.302013378667155e-06
13887	libanonski	1.302013378667155e-06
13888	pokora	1.302013378667155e-06
13889	očevidac	1.302013378667155e-06
13890	indoor	1.302013378667155e-06
13891	rebus	1.302013378667155e-06
13892	klet	1.302013378667155e-06
13893	patriotizam	1.302013378667155e-06
13894	usađen	1.302013378667155e-06
13895	prisjećati	1.302013378667155e-06
13896	velebni	1.302013378667155e-06
13897	raščlaniti	1.302013378667155e-06
13898	genotip	1.302013378667155e-06
13899	pomutnja	1.302013378667155e-06
13900	preklop	1.302013378667155e-06
13901	odnesen	1.302013378667155e-06
13902	ugljeni	1.302013378667155e-06
13903	grkljan	1.302013378667155e-06
13904	izražajni	1.302013378667155e-06
13905	makroskopski	1.302013378667155e-06
13906	grlobolja	1.302013378667155e-06
13907	provodni	1.302013378667155e-06
13908	gnojni	1.302013378667155e-06
13909	zabočki	1.302013378667155e-06
13910	antologijski	1.302013378667155e-06
13911	eksponat	1.302013378667155e-06
13912	slađi	1.302013378667155e-06
13913	podžupan	1.302013378667155e-06
13914	kamenar	1.302013378667155e-06
13915	superheroj	1.302013378667155e-06
13916	pupoljak	1.302013378667155e-06
13917	dokrajčiti	1.302013378667155e-06
13918	ponornica	1.302013378667155e-06
13919	tumul	1.302013378667155e-06
13920	nadnaravni	1.302013378667155e-06
13921	terijer	1.302013378667155e-06
13922	kolokvijalni	1.302013378667155e-06
13923	istrijebiti	1.302013378667155e-06
13924	deterministički	1.302013378667155e-06
13925	trljati	1.302013378667155e-06
13926	tast	1.302013378667155e-06
13927	založiti	1.302013378667155e-06
13928	odmetnuti	1.302013378667155e-06
13929	kroza	1.302013378667155e-06
13930	odmjeren	1.302013378667155e-06
13931	poduži	1.302013378667155e-06
13932	pogubni	1.302013378667155e-06
13933	replikacija	1.302013378667155e-06
13934	bodlja	1.302013378667155e-06
13935	protočni	1.302013378667155e-06
13936	biheviorizam	1.302013378667155e-06
13937	ljuština	1.302013378667155e-06
13938	ugoditi	1.302013378667155e-06
13939	polusatni	1.302013378667155e-06
13940	pogrebnik	1.302013378667155e-06
13941	preoblikovati	1.302013378667155e-06
13942	prorez	1.302013378667155e-06
13943	lukobran	1.302013378667155e-06
13944	određujući	1.302013378667155e-06
13945	sofisticiraniji	1.302013378667155e-06
13946	nabrajati	1.302013378667155e-06
13947	neuroza	1.302013378667155e-06
13948	bodriti	1.302013378667155e-06
13949	meteorolog	1.302013378667155e-06
13950	metla	1.302013378667155e-06
13951	namjerni	1.302013378667155e-06
13952	gristi	1.302013378667155e-06
13953	vlakić	1.302013378667155e-06
13954	buldog	1.302013378667155e-06
13955	sekretarijat	1.302013378667155e-06
13956	dvoručni	1.302013378667155e-06
13957	kamfor	1.302013378667155e-06
13958	cvrkut	1.302013378667155e-06
13959	umni	1.302013378667155e-06
13960	dotacija	1.302013378667155e-06
13961	konzervirati	1.302013378667155e-06
13962	iznutrica	1.302013378667155e-06
13963	odrađivati	1.302013378667155e-06
13964	pomajka	1.302013378667155e-06
13965	borben	1.302013378667155e-06
13966	asimetrija	1.302013378667155e-06
13967	prezid	1.302013378667155e-06
13968	opsjedati	1.302013378667155e-06
13969	družica	1.302013378667155e-06
13970	balija	1.302013378667155e-06
13971	kravar	1.302013378667155e-06
13972	planetoid	1.302013378667155e-06
13973	iskočiti	1.302013378667155e-06
13974	racionalizirati	1.302013378667155e-06
13975	diskontinuitet	1.302013378667155e-06
13976	cistitis	1.302013378667155e-06
13977	kraljevac	1.302013378667155e-06
13978	streljana	1.302013378667155e-06
13979	vibrirajući	1.302013378667155e-06
13980	likvidator	1.302013378667155e-06
13981	bresaka	1.302013378667155e-06
13982	tekovina	1.302013378667155e-06
13983	imitator	1.302013378667155e-06
13984	nespretni	1.302013378667155e-06
13985	naknaditi	1.302013378667155e-06
13986	potencija	1.302013378667155e-06
13987	društven	1.302013378667155e-06
13988	zaploviti	1.302013378667155e-06
13989	ocjenjivač	1.302013378667155e-06
13990	inventura	1.302013378667155e-06
13991	sisati	1.302013378667155e-06
13992	šupa	1.302013378667155e-06
13993	ocrtati	1.302013378667155e-06
13994	brk	1.302013378667155e-06
13995	žilav	1.302013378667155e-06
13996	razmijenjen	1.302013378667155e-06
13997	erotika	1.302013378667155e-06
13998	latvijski	1.302013378667155e-06
13999	konglomerat	1.302013378667155e-06
14000	šutljiv	1.302013378667155e-06
14001	beznađe	1.302013378667155e-06
14002	košnja	1.302013378667155e-06
14003	čikaški	1.302013378667155e-06
14004	psina	1.302013378667155e-06
14005	dolomit	1.302013378667155e-06
14006	peteročlani	1.302013378667155e-06
14007	papučica	1.302013378667155e-06
14008	posudica	1.302013378667155e-06
14009	nepristran	1.302013378667155e-06
14010	distrofija	1.302013378667155e-06
14011	zgusnuti	1.302013378667155e-06
14012	zapuhati	1.302013378667155e-06
14013	četverokutni	1.302013378667155e-06
14014	pasija	1.302013378667155e-06
14015	rudo	1.302013378667155e-06
14016	idilični	1.302013378667155e-06
14017	alergični	1.302013378667155e-06
14018	psihodelični	1.302013378667155e-06
14019	bezakonje	1.302013378667155e-06
14020	pitbull	1.302013378667155e-06
14021	magnetni	1.302013378667155e-06
14022	onečišćen	1.302013378667155e-06
14023	heljda	1.302013378667155e-06
14024	opskrbljivač	1.302013378667155e-06
14025	svojina	1.302013378667155e-06
14026	iscijeliti	1.302013378667155e-06
14027	trosjed	1.302013378667155e-06
14028	kolja	1.302013378667155e-06
14029	violončelist	1.302013378667155e-06
14030	herbarij	1.302013378667155e-06
14031	curica	1.302013378667155e-06
14032	učesnik	1.302013378667155e-06
14033	zapostavljen	1.302013378667155e-06
14034	mladina	1.302013378667155e-06
14035	natopljen	1.302013378667155e-06
14036	impozantni	1.302013378667155e-06
14037	oktogon	1.302013378667155e-06
14038	svodnik	1.302013378667155e-06
14039	regal	1.302013378667155e-06
14040	bakrač	1.302013378667155e-06
14041	smrtnik	1.302013378667155e-06
14042	kmet	1.302013378667155e-06
14043	prepjev	1.302013378667155e-06
14044	gavranić	1.302013378667155e-06
14045	tikva	1.302013378667155e-06
14046	nebriga	1.302013378667155e-06
14047	ženskar	1.302013378667155e-06
14048	pletenica	1.302013378667155e-06
14049	kraul	1.302013378667155e-06
14050	poučni	1.302013378667155e-06
14051	prognanik	1.302013378667155e-06
14052	trema	1.302013378667155e-06
14053	potonuće	1.302013378667155e-06
14054	kolaboracija	1.302013378667155e-06
14055	dekadencija	1.302013378667155e-06
14056	zagovaratelj	1.302013378667155e-06
14057	malko	1.302013378667155e-06
14058	svratište	1.302013378667155e-06
14059	zakašnjenje	1.302013378667155e-06
14060	kurva	1.302013378667155e-06
14061	masažer	1.302013378667155e-06
14062	ubrzavati	1.302013378667155e-06
14063	hokejaš	1.302013378667155e-06
14064	fonetika	1.302013378667155e-06
14065	protumačen	1.302013378667155e-06
14066	revitalizirati	1.302013378667155e-06
14067	piščev	1.302013378667155e-06
14068	ciparski	1.302013378667155e-06
14069	klopka	1.302013378667155e-06
14070	histrion	1.302013378667155e-06
14071	bezbrižni	1.302013378667155e-06
14072	obračunavati	1.302013378667155e-06
14073	srasli	1.302013378667155e-06
14074	praunuka	1.302013378667155e-06
14075	svečev	1.302013378667155e-06
14076	obožavati	1.302013378667155e-06
14077	svijetliti	1.302013378667155e-06
14078	donositelj	1.302013378667155e-06
14079	osuđivati	1.302013378667155e-06
14080	amnestija	1.302013378667155e-06
14081	amo	1.302013378667155e-06
14082	spravljati	1.302013378667155e-06
14083	posmak	1.302013378667155e-06
14084	stilizacija	1.302013378667155e-06
14085	zlatnik	1.302013378667155e-06
14086	pretporez	1.302013378667155e-06
14087	diverzija	1.302013378667155e-06
14088	komandir	1.302013378667155e-06
14089	broker	1.302013378667155e-06
14090	mitra	1.302013378667155e-06
14091	svinjogojstvo	1.302013378667155e-06
14092	grablje	1.302013378667155e-06
14093	ispariti	1.302013378667155e-06
14094	livanjski	1.302013378667155e-06
14095	inkunabula	1.302013378667155e-06
14096	paroh	1.302013378667155e-06
14097	biokemija	1.302013378667155e-06
14098	ublažen	1.302013378667155e-06
14099	modruški	1.302013378667155e-06
14100	kundalini	1.302013378667155e-06
14101	pobočni	1.302013378667155e-06
14102	modulator	1.302013378667155e-06
14103	sinedrij	1.302013378667155e-06
14104	ambijentalni	1.302013378667155e-06
14105	regimenta	1.302013378667155e-06
14106	rektum	1.302013378667155e-06
14107	sintaktički	1.302013378667155e-06
14108	žirafa	1.302013378667155e-06
14109	zlatica	1.302013378667155e-06
14110	nepovoljniji	1.302013378667155e-06
14111	lebdeći	1.302013378667155e-06
14112	revizionizam	1.302013378667155e-06
14113	plagijat	1.302013378667155e-06
14114	strastven	1.302013378667155e-06
14115	skretnica	1.302013378667155e-06
14116	lasica	1.302013378667155e-06
14117	maramica	1.302013378667155e-06
14118	deportacija	1.302013378667155e-06
14119	zakleti	1.302013378667155e-06
14120	glikogen	1.302013378667155e-06
14121	pretjerivati	1.302013378667155e-06
14122	kobra	1.302013378667155e-06
14123	kursor	1.302013378667155e-06
14124	posloprimac	1.302013378667155e-06
14125	dipol	1.302013378667155e-06
14126	maturalni	1.302013378667155e-06
14127	jednoglasni	1.2334863587373047e-06
14128	metlica	1.2334863587373047e-06
14129	trpeza	1.2334863587373047e-06
14130	bezgrešno	1.2334863587373047e-06
14131	krajiški	1.2334863587373047e-06
14132	mjerljiv	1.2334863587373047e-06
14133	neujednačen	1.2334863587373047e-06
14134	odreknuće	1.2334863587373047e-06
14135	realist	1.2334863587373047e-06
14136	brojevni	1.2334863587373047e-06
14137	prirodoslovlje	1.2334863587373047e-06
14138	apatija	1.2334863587373047e-06
14139	zarasli	1.2334863587373047e-06
14140	izmjestiti	1.2334863587373047e-06
14141	zrenje	1.2334863587373047e-06
14142	alel	1.2334863587373047e-06
14143	guja	1.2334863587373047e-06
14144	korintski	1.2334863587373047e-06
14145	ovjera	1.2334863587373047e-06
14146	govedarstvo	1.2334863587373047e-06
14147	aleluja	1.2334863587373047e-06
14148	jidiš	1.2334863587373047e-06
14149	mentol	1.2334863587373047e-06
14150	neobjavljen	1.2334863587373047e-06
14151	polusestra	1.2334863587373047e-06
14152	boležljiv	1.2334863587373047e-06
14153	restaurirati	1.2334863587373047e-06
14154	razbijati	1.2334863587373047e-06
14155	polio	1.2334863587373047e-06
14156	šiba	1.2334863587373047e-06
14157	heraldički	1.2334863587373047e-06
14158	kantor	1.2334863587373047e-06
14159	visjeti	1.2334863587373047e-06
14160	prozvati	1.2334863587373047e-06
14161	propusnica	1.2334863587373047e-06
14162	točak	1.2334863587373047e-06
14163	neslavni	1.2334863587373047e-06
14164	ribarnica	1.2334863587373047e-06
14165	arak	1.2334863587373047e-06
14166	mesnica	1.2334863587373047e-06
14167	skorašnji	1.2334863587373047e-06
14168	propozicija	1.2334863587373047e-06
14169	ć	1.2334863587373047e-06
14170	salmonela	1.2334863587373047e-06
14171	vodocrpilište	1.2334863587373047e-06
14172	egzistencijalni	1.2334863587373047e-06
14173	znamenit	1.2334863587373047e-06
14174	pelikan	1.2334863587373047e-06
14175	svjetlina	1.2334863587373047e-06
14176	kramar	1.2334863587373047e-06
14177	deložacija	1.2334863587373047e-06
14178	samljeti	1.2334863587373047e-06
14179	vaterpolist	1.2334863587373047e-06
14180	toponimija	1.2334863587373047e-06
14181	talisman	1.2334863587373047e-06
14182	cvjetnjak	1.2334863587373047e-06
14183	etilni	1.2334863587373047e-06
14184	topovnjača	1.2334863587373047e-06
14185	estradiol	1.2334863587373047e-06
14186	žestina	1.2334863587373047e-06
14187	preporučljiv	1.2334863587373047e-06
14188	proputovati	1.2334863587373047e-06
14189	savjestan	1.2334863587373047e-06
14190	budni	1.2334863587373047e-06
14191	persona	1.2334863587373047e-06
14192	apsolutizam	1.2334863587373047e-06
14193	modularnost	1.2334863587373047e-06
14194	poriluk	1.2334863587373047e-06
14195	otkos	1.2334863587373047e-06
14196	milosrdni	1.2334863587373047e-06
14197	falanga	1.2334863587373047e-06
14198	terminalni	1.2334863587373047e-06
14199	milostiv	1.2334863587373047e-06
14200	dopler	1.2334863587373047e-06
14201	zapljena	1.2334863587373047e-06
14202	suđen	1.2334863587373047e-06
14203	suđe	1.2334863587373047e-06
14204	groteskni	1.2334863587373047e-06
14205	opcionalni	1.2334863587373047e-06
14206	nepobjediv	1.2334863587373047e-06
14207	adolescent	1.2334863587373047e-06
14208	suziti	1.2334863587373047e-06
14209	reverzibilni	1.2334863587373047e-06
14210	ostvariv	1.2334863587373047e-06
14211	poredati	1.2334863587373047e-06
14212	šurjak	1.2334863587373047e-06
14213	skicirati	1.2334863587373047e-06
14214	dopremljen	1.2334863587373047e-06
14215	kajzerica	1.2334863587373047e-06
14216	otpasti	1.2334863587373047e-06
14217	alzheimer	1.2334863587373047e-06
14218	ciroza	1.2334863587373047e-06
14219	otkupljivati	1.2334863587373047e-06
14220	desetorica	1.2334863587373047e-06
14221	kosovac	1.2334863587373047e-06
14222	prosvjetitelj	1.2334863587373047e-06
14223	gusarenje	1.2334863587373047e-06
14224	zatrudnjeti	1.2334863587373047e-06
14225	ciganka	1.2334863587373047e-06
14226	penjač	1.2334863587373047e-06
14227	micelij	1.2334863587373047e-06
14228	postroj	1.2334863587373047e-06
14229	osvetnik	1.2334863587373047e-06
14230	srdžba	1.2334863587373047e-06
14231	anarhizam	1.2334863587373047e-06
14232	posinak	1.2334863587373047e-06
14233	utržak	1.2334863587373047e-06
14234	posluživati	1.2334863587373047e-06
14235	leksikograf	1.2334863587373047e-06
14236	osvanuti	1.2334863587373047e-06
14237	branjen	1.2334863587373047e-06
14238	moneta	1.2334863587373047e-06
14239	prostranstvo	1.2334863587373047e-06
14240	nepouzdan	1.2334863587373047e-06
14241	obilni	1.2334863587373047e-06
14242	nestrpljiv	1.2334863587373047e-06
14243	analog	1.2334863587373047e-06
14244	kovačnica	1.2334863587373047e-06
14245	derviš	1.2334863587373047e-06
14246	odaslati	1.2334863587373047e-06
14247	valkira	1.2334863587373047e-06
14248	naturalistički	1.2334863587373047e-06
14249	endokrini	1.2334863587373047e-06
14250	cik	1.2334863587373047e-06
14251	približni	1.2334863587373047e-06
14252	suzavac	1.2334863587373047e-06
14253	iščupati	1.2334863587373047e-06
14254	mamurluk	1.2334863587373047e-06
14255	štedni	1.2334863587373047e-06
14256	endem	1.2334863587373047e-06
14257	kreativniji	1.2334863587373047e-06
14258	tabak	1.2334863587373047e-06
14259	reintegracija	1.2334863587373047e-06
14260	monsun	1.2334863587373047e-06
14261	porušiti	1.2334863587373047e-06
14262	hlađen	1.2334863587373047e-06
14263	stisak	1.2334863587373047e-06
14264	pomoliti	1.2334863587373047e-06
14265	ekspres	1.2334863587373047e-06
14266	svojski	1.2334863587373047e-06
14267	borilište	1.2334863587373047e-06
14268	pašteta	1.2334863587373047e-06
14269	pomladiti	1.2334863587373047e-06
14270	orkestralni	1.2334863587373047e-06
14271	eksploatirati	1.2334863587373047e-06
14272	alkemičar	1.2334863587373047e-06
14273	socijalist	1.2334863587373047e-06
14274	neznanac	1.2334863587373047e-06
14275	svekar	1.2334863587373047e-06
14276	krvavica	1.2334863587373047e-06
14277	škrinjica	1.2334863587373047e-06
14278	gumica	1.2334863587373047e-06
14279	svem	1.2334863587373047e-06
14280	kama	1.2334863587373047e-06
14281	možebitni	1.2334863587373047e-06
14282	resica	1.2334863587373047e-06
14283	transkript	1.2334863587373047e-06
14284	bazični	1.2334863587373047e-06
14285	cjelogodišnji	1.2334863587373047e-06
14286	transverzalni	1.2334863587373047e-06
14287	poluvodič	1.2334863587373047e-06
14288	ždral	1.2334863587373047e-06
14289	neodlučni	1.2334863587373047e-06
14290	sporazumjeti	1.2334863587373047e-06
14291	obložiti	1.2334863587373047e-06
14292	oplemenjen	1.2334863587373047e-06
14293	kujica	1.2334863587373047e-06
14294	griva	1.2334863587373047e-06
14295	steznik	1.2334863587373047e-06
14296	klimatizacija	1.2334863587373047e-06
14297	predsjedati	1.2334863587373047e-06
14298	proročica	1.2334863587373047e-06
14299	gluhak	1.2334863587373047e-06
14300	šojka	1.2334863587373047e-06
14301	satir	1.2334863587373047e-06
14302	posvema	1.2334863587373047e-06
14303	gurajući	1.2334863587373047e-06
14304	unca	1.2334863587373047e-06
14305	jarki	1.2334863587373047e-06
14306	demontirati	1.2334863587373047e-06
14307	sredozemni	1.2334863587373047e-06
14308	modelirati	1.2334863587373047e-06
14309	obavještajac	1.2334863587373047e-06
14310	kaki	1.2334863587373047e-06
14311	zasjati	1.2334863587373047e-06
14312	kakogod	1.2334863587373047e-06
14313	skliski	1.2334863587373047e-06
14314	hipotermija	1.2334863587373047e-06
14315	nepropusni	1.2334863587373047e-06
14316	potiskivati	1.2334863587373047e-06
14317	sređen	1.2334863587373047e-06
14318	uvjeravati	1.2334863587373047e-06
14319	izučavati	1.2334863587373047e-06
14320	farsa	1.2334863587373047e-06
14321	rafal	1.2334863587373047e-06
14322	onesposobljen	1.2334863587373047e-06
14323	neprofitni	1.2334863587373047e-06
14324	prezbiterij	1.2334863587373047e-06
14325	priključni	1.2334863587373047e-06
14326	smion	1.2334863587373047e-06
14327	omlet	1.2334863587373047e-06
14328	odlučniji	1.2334863587373047e-06
14329	obli	1.2334863587373047e-06
14330	ostadoše	1.2334863587373047e-06
14331	lepoglavski	1.2334863587373047e-06
14332	potencirati	1.2334863587373047e-06
14333	isplanirati	1.2334863587373047e-06
14334	provozati	1.2334863587373047e-06
14335	starleta	1.2334863587373047e-06
14336	gravis	1.2334863587373047e-06
14337	rapski	1.2334863587373047e-06
14338	peripetija	1.2334863587373047e-06
14339	granati	1.2334863587373047e-06
14340	geodezija	1.2334863587373047e-06
14341	blizanka	1.2334863587373047e-06
14342	pogoniti	1.2334863587373047e-06
14343	slijednik	1.2334863587373047e-06
14344	tres	1.2334863587373047e-06
14345	vršnjak	1.2334863587373047e-06
14346	pogrom	1.2334863587373047e-06
14347	nadvožnjak	1.2334863587373047e-06
14348	nedostatni	1.2334863587373047e-06
14349	oglasiti	1.2334863587373047e-06
14350	celibat	1.2334863587373047e-06
14351	liderstvo	1.2334863587373047e-06
14352	regatni	1.2334863587373047e-06
14353	iscrpiti	1.2334863587373047e-06
14354	dimnjačar	1.2334863587373047e-06
14355	sadržajni	1.2334863587373047e-06
14356	tjelesa	1.2334863587373047e-06
14357	pobunjenik	1.2334863587373047e-06
14358	nedužni	1.2334863587373047e-06
14359	naglašeniji	1.2334863587373047e-06
14360	nekonvencionalni	1.2334863587373047e-06
14361	pardon	1.2334863587373047e-06
14362	krnji	1.2334863587373047e-06
14363	opskrbni	1.2334863587373047e-06
14364	đ	1.2334863587373047e-06
14365	izazivač	1.2334863587373047e-06
14366	simbolizirati	1.2334863587373047e-06
14367	daytonski	1.2334863587373047e-06
14368	komornik	1.2334863587373047e-06
14369	đavo	1.2334863587373047e-06
14370	tava	1.2334863587373047e-06
14371	podrediti	1.2334863587373047e-06
14372	zvjerski	1.2334863587373047e-06
14373	stas	1.2334863587373047e-06
14374	strm	1.2334863587373047e-06
14375	havarija	1.2334863587373047e-06
14376	inertni	1.2334863587373047e-06
14377	marksistički	1.2334863587373047e-06
